iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
191,0x1397617,0x122cf35,0x80008a5e,0x25dd7b,0xfa2,0x8488,0x4fdb1,0x3cd12d,0x98a2a0,0x2438,0x0
192,0x13b02de,0x124485d,0x80008a5e,0x261043,0xfb7,0x8526,0x4fdb9,0x3d2273,0x996c49,0x243b,0x0
193,0x13c8fde,0x125c19c,0x80008a5e,0x26430d,0xfcc,0x85da,0x4fdc1,0x3d73bb,0x9a3616,0x243e,0x0
194,0x13e1cb2,0x1273aa0,0x80008a5e,0x2675d7,0xfe1,0x868e,0x4fdc7,0x3dc4fe,0x9affaf,0x2441,0x0
195,0x13fa9b5,0x128b3a4,0x80008a5e,0x26a8a3,0xff6,0x874d,0x4fdcd,0x3e164c,0x9bc946,0x2444,0x0
196,0x1413663,0x12a2cfd,0x80008a5e,0x26db6b,0x100b,0x87e9,0x4fdd3,0x3e6796,0x9c9328,0x2447,0x0
197,0x142c34c,0x12ba609,0x80008a5e,0x270e35,0x1020,0x8899,0x4fdd9,0x3eb8e2,0x9d5cc4,0x244a,0x0
198,0x1444fdb,0x12d1ee9,0x80008a5e,0x2740fd,0x1035,0x8939,0x4fddf,0x3f0a30,0x9e2642,0x244d,0x0
199,0x145dd23,0x12e9863,0x80008a5e,0x2773c9,0x104a,0x89eb,0x4fde5,0x3f5b78,0x9ef03a,0x2450,0x0
200,0x14769e6,0x13011c1,0x80008a5e,0x27a68f,0x105f,0x8a91,0x4fdeb,0x3facba,0x9fba17,0x2453,0x0
201,0x148f727,0x1318b36,0x80008a5e,0x27d957,0x1074,0x8b43,0x4fdf3,0x3ffe00,0xa083fb,0x2456,0x0
202,0x14a840d,0x1330491,0x80008a5e,0x280c1c,0x1089,0x8bef,0x4fdfb,0x404f40,0xa14ddf,0x2459,0x0
203,0x14c1141,0x1347e59,0x80008a5e,0x283ee7,0x109e,0x8ca4,0x4fe03,0x40a086,0xa21816,0x245c,0x0
204,0x14d9e2a,0x135f7d1,0x80008a5e,0x2871ae,0x10b3,0x8d56,0x4fe09,0x40f1d2,0xa2e205,0x245f,0x0
205,0x14f2a9e,0x1377087,0x80008a5e,0x28a477,0x10c8,0x8dff,0x4fe0f,0x414314,0xa3ab5a,0x2462,0x0
206,0x150b794,0x138ea55,0x80008a5e,0x28d73e,0x10dd,0x8eb2,0x4fe15,0x41945e,0xa47584,0x2465,0x0
207,0x15244d3,0x13a637e,0x80008a5e,0x290a07,0x10f2,0x8f69,0x4fe1b,0x41e5a5,0xa53f3d,0x2468,0x0
208,0x153d1b9,0x13bdc90,0x80008a5e,0x293cce,0x1107,0x9012,0x4fe21,0x4236f0,0xa608e5,0x246b,0x0
209,0x1555e8c,0x13d55f5,0x80008a5e,0x296f97,0x111c,0x90bd,0x4fe27,0x428838,0xa6d2c4,0x246e,0x0
210,0x156eb80,0x13ecf35,0x80008a5e,0x29a261,0x1131,0x9169,0x4fe2d,0x42d981,0xa79c86,0x2472,0x0
211,0x15878f8,0x140490f,0x80008a5e,0x29d529,0x1146,0x920f,0x4fe35,0x432acf,0xa866d9,0x2476,0x0
212,0x15a05be,0x141c221,0x80008a5e,0x2a07ef,0x115b,0x92b2,0x4fe3d,0x437c17,0xa93097,0x2479,0x0
213,0x15b9242,0x1433ba3,0x80008a5e,0x2a3ab7,0x1170,0x935d,0x4fe45,0x43cd59,0xa9fa8f,0x247c,0x0
214,0x15d1e57,0x144b490,0x80008a5e,0x2a6d7f,0x1185,0x93f0,0x4fe4b,0x441e9c,0xaac40e,0x247f,0x0
215,0x15eab43,0x1462de2,0x80008a5e,0x2aa047,0x119a,0x949b,0x4fe51,0x446fe4,0xab8dcc,0x2482,0x0
216,0x160380f,0x147a74c,0x80008a5e,0x2ad30f,0x11af,0x954a,0x4fe57,0x44c127,0xac57bb,0x2485,0x0
217,0x161c4c3,0x149203b,0x80008a5e,0x2b05d7,0x11c4,0x95f5,0x4fe5d,0x45126d,0xad2143,0x2488,0x0
218,0x163517c,0x14a99f2,0x80008a5e,0x2b389f,0x11d9,0x9690,0x4fe63,0x4563af,0xadeb50,0x248b,0x0
219,0x164de3d,0x14c133d,0x80008a5e,0x2b6b65,0x11ee,0x9737,0x4fe69,0x45b4f4,0xaeb517,0x248e,0x0
220,0x1666a7d,0x14d8c75,0x80008a5e,0x2b9e2b,0x1203,0x97d9,0x4fe6f,0x46063b,0xaf7ec6,0x2491,0x0
221,0x167f6f6,0x14f051b,0x80008a5e,0x2bd0f1,0x1218,0x9883,0x4fe77,0x46577a,0xb04821,0x2494,0x0
222,0x169840e,0x1507e0f,0x80008a5e,0x2c03b7,0x122d,0x9937,0x4fe7f,0x46a8c2,0xb111b8,0x2497,0x0
223,0x16b10a2,0x151f72d,0x80008a5e,0x2c3681,0x1242,0x99ed,0x4fe87,0x46fa01,0xb1db5f,0x249a,0x0
224,0x16c9d6c,0x1537022,0x80008a5e,0x2c694b,0x1257,0x9aa6,0x4fe8d,0x474b49,0xb2a4f3,0x249d,0x0
225,0x16e2a1e,0x154e95e,0x80008a5e,0x2c9c11,0x126c,0x9b59,0x4fe93,0x479c8a,0xb36eb3,0x24a0,0x0
226,0x16fb71c,0x156630e,0x80008a5e,0x2cced9,0x1281,0x9c09,0x4fe99,0x47edce,0xb438c2,0x24a3,0x0
227,0x17143d5,0x157dc7b,0x80008a5e,0x2d01a1,0x1296,0x9cad,0x4fe9f,0x483f0f,0xb50299,0x24a6,0x0
228,0x172d08d,0x1595585,0x80008a5e,0x2d346b,0x12ab,0x9d55,0x4fea5,0x48905a,0xb5cc38,0x24a9,0x0
229,0x1745d77,0x15acebc,0x80008a5e,0x2d6733,0x12c0,0x9dfc,0x4feab,0x48e1a2,0xb6960a,0x24ac,0x0
230,0x175ea12,0x15c4852,0x80008a5e,0x2d99fb,0x12d5,0x9e9d,0x4feb1,0x4932e3,0xb76017,0x24af,0x0
231,0x17776cb,0x15dc172,0x80008a5e,0x2dccc5,0x12ea,0x9f40,0x4feb9,0x498428,0xb829e0,0x24b2,0x0
232,0x1790388,0x15f3a1f,0x80008a5e,0x2dff8d,0x12ff,0x9fdd,0x4fec1,0x49d56f,0xb8f345,0x24b5,0x0
233,0x17a908e,0x160b371,0x80008a5e,0x2e3256,0x1314,0xa089,0x4fec9,0x4a26b6,0xb9bd0e,0x24b8,0x0
234,0x17c1dc9,0x1622c73,0x80008a5e,0x2e651d,0x1329,0xa141,0x4fecf,0x4a77fe,0xba86a6,0x24bb,0x0
235,0x17daa78,0x163a5c0,0x80008a5e,0x2e97e7,0x133e,0xa1eb,0x4fed5,0x4ac943,0xbb5059,0x24be,0x0
236,0x17f36f6,0x1651e77,0x80008a5e,0x2ecab1,0x1353,0xa297,0x4fedb,0x4b1a88,0xbc19b9,0x24c1,0x0
237,0x180c3ee,0x16697ac,0x80008a5e,0x2efd7f,0x1368,0xa359,0x4fee1,0x4b6bd1,0xbce362,0x24c4,0x0
238,0x182509b,0x16810c5,0x80008a5e,0x2f304b,0x137d,0xa40b,0x4fee7,0x4bbd1c,0xbdad03,0x24c7,0x0
239,0x183dd96,0x1698a80,0x80008a5e,0x2f6313,0x1392,0xa4b0,0x4feed,0x4c0e62,0xbe7710,0x24ca,0x0
240,0x1856a4f,0x16b03a0,0x80008a5e,0x2f95da,0x13a7,0xa55b,0x4fef3,0x4c5fa6,0xbf40bd,0x24cd,0x0
241,0x186f752,0x16c7cd0,0x80008a5e,0x2fc8a1,0x13bc,0xa614,0x4fefb,0x4cb0e0,0xc00a85,0x24d0,0x0
242,0x18884b6,0x16df635,0x80008a5e,0x2ffb68,0x13d1,0xa6c3,0x4ff03,0x4d022d,0xc0d47a,0x24d3,0x0
243,0x18a1130,0x16f6f40,0x80008a5e,0x302e31,0x13e6,0xa767,0x4ff0b,0x4d536e,0xc19e11,0x24d6,0x0
244,0x18b9dcf,0x170e870,0x80008a5e,0x3060fe,0x13fb,0xa80e,0x4ff11,0x4da4bb,0xc267bd,0x24d9,0x0
245,0x18d2afd,0x17261c9,0x80008a5e,0x3093cb,0x1410,0xa8cf,0x4ff17,0x4df606,0xc3319f,0x24dc,0x0
246,0x18eb7f2,0x173db0b,0x80008a5e,0x30c69a,0x1425,0xa988,0x4ff1d,0x4e4752,0xc3fb74,0x24df,0x0
247,0x19044f8,0x1755444,0x80008a5e,0x30f963,0x143a,0xaa34,0x4ff23,0x4e989e,0xc4c538,0x24e2,0x0
248,0x191d20a,0x176ceb7,0x80008a5e,0x312c2a,0x144f,0xaad9,0x4ff29,0x4ee9e3,0xc58fda,0x24e5,0x0
249,0x1935edf,0x178476a,0x80008a5e,0x315ef1,0x1464,0xab8a,0x4ff2f,0x4f3b2f,0xc65939,0x24e8,0x0
250,0x194eb58,0x179c0af,0x80008a5e,0x3191b8,0x1479,0xac32,0x4ff35,0x4f8c6d,0xc722f6,0x24eb,0x0
251,0x196780e,0x17b3a25,0x80008a5e,0x31c482,0x148e,0xacd5,0x4ff3d,0x4fddb3,0xc7ecea,0x24ef,0x0
252,0x19804d4,0x17cb348,0x80008a5e,0x31f749,0x14a3,0xad83,0x4ff45,0x502efd,0xc8b6a0,0x24f2,0x0
253,0x1999211,0x17e2c56,0x80008a5e,0x322a13,0x14b8,0xae34,0x4ff4d,0x50804a,0xc9805a,0x24f6,0x0
254,0x19b1eb1,0x17fa5ac,0x80008a5e,0x325cdf,0x14cd,0xaecc,0x4ff53,0x50d197,0xca4a43,0x24f9,0x0
255,0x19cab7b,0x1811f30,0x80008a5e,0x328fa5,0x14e2,0xaf6f,0x4ff59,0x5122de,0xcb142e,0x24fc,0x0
256,0x19e38ae,0x1829918,0x80008a5e,0x32c26d,0x14f7,0xb025,0x4ff5f,0x517428,0xcbde72,0x24ff,0x0
257,0x19fc5bd,0x18412c8,0x80008a5e,0x32f532,0x150c,0xb0cb,0x4ff65,0x51c574,0xcca87a,0x2502,0x0
258,0x1a15276,0x1858bc9,0x80008a5e,0x3327f7,0x1521,0xb178,0x4ff6b,0x5216bd,0xcd7215,0x2505,0x0
259,0x1a2dfb1,0x1870528,0x80008a5e,0x335abe,0x1536,0xb22c,0x4ff71,0x52680b,0xce3bfd,0x2508,0x0
260,0x1a46ca9,0x1887e90,0x80008a5e,0x338d83,0x154b,0xb2d7,0x4ff77,0x52b958,0xcf05df,0x250b,0x0
261,0x1a5f929,0x189f778,0x80008a5e,0x33c051,0x1560,0xb379,0x4ff7f,0x530aa5,0xcfcf6d,0x250e,0x0
262,0x1a785ee,0x18b7087,0x80008a5e,0x33f319,0x1575,0xb423,0x4ff87,0x535bf3,0xd0990f,0x2511,0x0
263,0x1a9129d,0x18cea09,0x80008a5e,0x3425e3,0x158a,0xb4c8,0x4ff8f,0x53ad3a,0xd162ef,0x2514,0x0
264,0x1aa9ee3,0x18e62c0,0x80008a5e,0x3458ab,0x159f,0xb565,0x4ff95,0x53fe7e,0xd22c48,0x2517,0x0
265,0x1ac2bc2,0x18fdc52,0x80008a5e,0x348b74,0x15b4,0xb614,0x4ff9b,0x544fc4,0xd2f647,0x251a,0x0
266,0x1adb8db,0x1915584,0x80008a5e,0x34be3f,0x15c9,0xb6c9,0x4ffa1,0x54a105,0xd3c020,0x251d,0x0
267,0x1af4562,0x192cedd,0x80008a5e,0x34f106,0x15de,0xb772,0x4ffa7,0x54f245,0xd489f4,0x2520,0x0
268,0x1b0d246,0x1944835,0x80008a5e,0x3523cd,0x15f3,0xb81d,0x4ffad,0x55438b,0xd553ea,0x2523,0x0
269,0x1b25f00,0x195c193,0x80008a5e,0x355696,0x1608,0xb8cc,0x4ffb3,0x5594cf,0xd61db9,0x2526,0x0
270,0x1b3eb91,0x1973a94,0x80008a5e,0x35895d,0x161d,0xb96f,0x4ffb9,0x55e617,0xd6e747,0x2529,0x0
271,0x1b57892,0x198b3c3,0x80008a5e,0x35bc26,0x1632,0xba22,0x4ffc1,0x56375f,0xd7b10f,0x252c,0x0
272,0x1b705ac,0x19a2d3e,0x80008a5e,0x35eeef,0x1647,0xbad5,0x4ffc9,0x5688a2,0xd87af7,0x252f,0x0
273,0x1b8927e,0x19ba6c5,0x80008a5e,0x3621b6,0x165c,0xbb7e,0x4ffd1,0x56d9eb,0xd944f3,0x2532,0x0
274,0x1ba1eff,0x19d2010,0x80008a5e,0x36547d,0x1671,0xbc1d,0x4ffd7,0x572b2a,0xda0eac,0x2535,0x0
275,0x1bbab9c,0x19e9960,0x80008a5e,0x368745,0x1686,0xbcc4,0x4ffdd,0x577c70,0xdad878,0x2539,0x0
276,0x1bd3893,0x1a012e7,0x80008a5e,0x36ba11,0x169b,0xbd73,0x4ffe3,0x57cdb6,0xdba271,0x253d,0x0
277,0x1bec520,0x1a18b9c,0x80008a5e,0x36ecd9,0x16b0,0xbe1d,0x4ffe9,0x581f00,0xdc6bdd,0x2540,0x0
278,0x1c0520b,0x1a304e7,0x80008a5e,0x371fa3,0x16c5,0xbed6,0x4ffef,0x587048,0xdd35af,0x2543,0x0
279,0x1c1df1c,0x1a47e90,0x80008a5e,0x37526d,0x16da,0xbf90,0x4fff5,0x58c18f,0xddffb9,0x2546,0x0
280,0x1c36b73,0x1a5f727,0x80008a5e,0x378537,0x16ef,0xc02e,0x4fffb,0x5912d6,0xdec8fd,0x2549,0x0
281,0x1c4f857,0x1a77087,0x80008a5e,0x37b7ff,0x1704,0xc0e5,0x50003,0x59641b,0xdf92e9,0x254c,0x0
282,0x1c68574,0x1a8e9ca,0x80008a5e,0x37eac3,0x1719,0xc194,0x5000b,0x59b561,0xe05cb9,0x254f,0x0
283,0x1c81250,0x1aa62c6,0x80008a5e,0x381d89,0x172e,0xc247,0x50013,0x5a06a1,0xe1265f,0x2552,0x0
284,0x1c99f33,0x1abdc0d,0x80008a5e,0x385052,0x1743,0xc2f1,0x50019,0x5a57f5,0xe1f020,0x2555,0x0
285,0x1cb2c61,0x1ad5539,0x80008a5e,0x38831b,0x1758,0xc3ac,0x5001f,0x5aa943,0xe2b9db,0x2558,0x0
286,0x1ccb922,0x1aecead,0x80008a5e,0x38b5e4,0x176d,0xc452,0x50025,0x5afa8f,0xe383d3,0x255b,0x0
287,0x1ce45f8,0x1b047a7,0x80008a5e,0x38e8ac,0x1782,0xc503,0x5002b,0x5b4bd5,0xe44d6a,0x255e,0x0
288,0x1cfd2da,0x1b1c0e0,0x80008a5e,0x391b75,0x1797,0xc5b6,0x50031,0x5b9d19,0xe5172f,0x2561,0x0
289,0x1d15fc2,0x1b33a2a,0x80008a5e,0x394e3c,0x17ac,0xc667,0x50037,0x5bee5e,0xe5e0e9,0x2564,0x0
290,0x1d2ecba,0x1b4b34f,0x80008a5e,0x398105,0x17c1,0xc711,0x5003d,0x5c3fa6,0xe6aab4,0x2567,0x0
291,0x1d47959,0x1b62c44,0x80008a5e,0x39b3d0,0x17d6,0xc7a9,0x50045,0x5c90ee,0xe77456,0x256a,0x0
292,0x1d606b0,0x1b7a5cc,0x80008a5e,0x39e692,0x17eb,0xc859,0x5004d,0x5ce23b,0xe83e4b,0x256d,0x0
293,0x1d7939d,0x1b91f42,0x80008a5e,0x3a1957,0x1800,0xc906,0x50055,0x5d3381,0xe90844,0x2571,0x0
294,0x1d92061,0x1ba98b4,0x80008a5e,0x3a4c22,0x1815,0xc9a6,0x5005b,0x5d84d1,0xe9d234,0x2575,0x0
295,0x1daadd4,0x1bc11fc,0x80008a5e,0x3a7ee9,0x182a,0xca63,0x50061,0x5dd61b,0xea9bff,0x2578,0x0
296,0x1dc3ac5,0x1bd8b05,0x80008a5e,0x3ab1b0,0x183f,0xcb10,0x50067,0x5e2761,0xeb65a8,0x257b,0x0
297,0x1ddc78c,0x1bf0443,0x80008a5e,0x3ae476,0x1854,0xcbc2,0x5006d,0x5e78a9,0xec2f70,0x257e,0x0
298,0x1df5426,0x1c07ccf,0x80008a5e,0x3b173d,0x1869,0xcc6f,0x50073,0x5ec9eb,0xecf8bb,0x2581,0x0
