iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
195,0x12ffa85,0x1236136,0x80008be8,0x1ae6b5,0x86b,0x8446,0x4fd3f,0x49e6ec,0x8cc1de,0x243a,0x0
196,0x131721c,0x124d2d8,0x80008be8,0x1b09f1,0x876,0x84eb,0x4fd45,0x4a47a9,0x8d7771,0x243d,0x0
197,0x132e9b1,0x1264445,0x80008be8,0x1b2d2f,0x881,0x8592,0x4fd4b,0x4aa86e,0x8e2cd3,0x2440,0x0
198,0x134610e,0x127b5cf,0x80008be8,0x1b506b,0x88c,0x862f,0x4fd51,0x4b0933,0x8ee24a,0x2443,0x0
199,0x135d8f4,0x129279f,0x80008be8,0x1b73a8,0x897,0x86d9,0x4fd57,0x4b69f6,0x8f97ea,0x2446,0x0
200,0x137505e,0x12a9981,0x80008be8,0x1b96e0,0x8a2,0x8779,0x4fd5d,0x4bcab7,0x904db7,0x2449,0x0
201,0x138c81d,0x12c0b2a,0x80008be8,0x1bba1c,0x8ad,0x8825,0x4fd65,0x4c2b77,0x910354,0x244c,0x0
202,0x13a3fb9,0x12d7d01,0x80008be8,0x1bdd58,0x8b8,0x88c7,0x4fd6d,0x4c8c31,0x91b905,0x244f,0x0
203,0x13bb6ef,0x12eee7b,0x80008be8,0x1c0092,0x8c3,0x8960,0x4fd75,0x4cecee,0x926e7a,0x2452,0x0
204,0x13d2d9d,0x1305fc4,0x80008be8,0x1c23cf,0x8ce,0x89e9,0x4fd7b,0x4d4dab,0x9323b2,0x2455,0x0
205,0x13ea483,0x131d086,0x80008be8,0x1c4709,0x8d9,0x8a88,0x4fd81,0x4dae6c,0x93d8a1,0x2458,0x0
206,0x1401b39,0x1334188,0x80008be8,0x1c6a46,0x8e4,0x8b25,0x4fd87,0x4e0f2f,0x948dc3,0x245b,0x0
207,0x1419289,0x134b2f7,0x80008be8,0x1c8d82,0x8ef,0x8bc2,0x4fd8d,0x4e6ff4,0x95433b,0x245e,0x0
208,0x14309f6,0x136249c,0x80008be8,0x1cb0be,0x8fa,0x8c6e,0x4fd93,0x4ed0b8,0x95f8c5,0x2461,0x0
209,0x14480f7,0x13795e6,0x80008be8,0x1cd3f7,0x905,0x8d04,0x4fd99,0x4f3176,0x96ae06,0x2464,0x0
210,0x145f89e,0x1390760,0x80008be8,0x1cf733,0x910,0x8dbd,0x4fd9f,0x4f9234,0x97637e,0x2467,0x0
211,0x1476fe2,0x13a787d,0x80008be8,0x1d1a6d,0x91b,0x8e62,0x4fda7,0x4ff2f7,0x9818b5,0x246b,0x0
212,0x148e79a,0x13bea4a,0x80008be8,0x1d3da8,0x926,0x8f15,0x4fdaf,0x5053bc,0x98ce70,0x246e,0x0
213,0x14a5f24,0x13d5c19,0x80008be8,0x1d60e4,0x931,0x8fba,0x4fdb7,0x50b478,0x99842c,0x2471,0x0
214,0x14bd754,0x13ecde3,0x80008be8,0x1d8422,0x93c,0x9073,0x4fdbd,0x511532,0x9a39cd,0x2474,0x0
215,0x14d4f09,0x1403f59,0x80008be8,0x1da75e,0x947,0x9122,0x4fdc3,0x5175eb,0x9aef34,0x2477,0x0
216,0x14ec6ed,0x141b149,0x80008be8,0x1dca9b,0x952,0x91cc,0x4fdc9,0x51d6a1,0x9ba4fd,0x247a,0x0
217,0x1503e26,0x14322c3,0x80008be8,0x1dedd5,0x95d,0x9262,0x4fdcf,0x52375a,0x9c5a6e,0x247d,0x0
218,0x151b598,0x1449425,0x80008be8,0x1e1112,0x968,0x9300,0x4fdd5,0x529810,0x9d0fbc,0x2480,0x0
219,0x1532cce,0x146057d,0x80008be8,0x1e344e,0x973,0x939f,0x4fddb,0x52f8ce,0x9dc512,0x2483,0x0
220,0x154a419,0x14776e5,0x80008be8,0x1e578a,0x97e,0x9444,0x4fde1,0x535984,0x9e7a76,0x2486,0x0
221,0x1561b1f,0x148e82e,0x80008be8,0x1e7ac6,0x989,0x94e4,0x4fde9,0x53ba37,0x9f2fc5,0x2489,0x0
222,0x1579278,0x14a59c0,0x80008be8,0x1e9e06,0x994,0x9588,0x4fdf1,0x541ae9,0x9fe540,0x248c,0x0
223,0x1590a53,0x14bcba6,0x80008be8,0x1ec144,0x99f,0x9638,0x4fdf9,0x547ba4,0xa09b02,0x248f,0x0
224,0x15a8163,0x14d3d18,0x80008be8,0x1ee481,0x9aa,0x96d3,0x4fdff,0x54dc58,0xa1506f,0x2492,0x0
225,0x15bf88f,0x14eaeea,0x80008be8,0x1f07bd,0x9b5,0x9768,0x4fe05,0x553d0c,0xa20624,0x2495,0x0
226,0x15d7029,0x15020cb,0x80008be8,0x1f2af9,0x9c0,0x9802,0x4fe0b,0x559dc4,0xa2bbfc,0x2498,0x0
227,0x15ee7c2,0x1519252,0x80008be8,0x1f4e37,0x9cb,0x98a4,0x4fe11,0x55fe7e,0xa37158,0x249b,0x0
228,0x1605fa5,0x15303fd,0x80008be8,0x1f7177,0x9d6,0x994d,0x4fe17,0x565f3b,0xa426d8,0x249e,0x0
229,0x161d740,0x15475de,0x80008be8,0x1f94b3,0x9e1,0x99e7,0x4fe1d,0x56bffa,0xa4dc95,0x24a1,0x0
230,0x1634eab,0x155e722,0x80008be8,0x1fb7f1,0x9ec,0x9a7f,0x4fe23,0x5720b6,0xa591d3,0x24a4,0x0
231,0x164c6b4,0x15758fe,0x80008be8,0x1fdb2d,0x9f7,0x9b2c,0x4fe2b,0x57816a,0xa6478c,0x24a7,0x0
232,0x1663e47,0x158cad5,0x80008be8,0x1ffe6c,0xa02,0x9bc4,0x4fe33,0x57e21e,0xa6fd32,0x24aa,0x0
233,0x167b5c9,0x15a3c4c,0x80008be8,0x2021a9,0xa0d,0x9c6e,0x4fe3b,0x5842d7,0xa7b2af,0x24ad,0x0
234,0x1692d54,0x15bae3c,0x80008be8,0x2044e6,0xa18,0x9d05,0x4fe41,0x58a38f,0xa8688c,0x24b0,0x0
235,0x16aa452,0x15d1f67,0x80008be8,0x206825,0xa23,0x9da3,0x4fe47,0x590449,0xa91dd4,0x24b3,0x0
236,0x16c1c11,0x15e90e5,0x80008be8,0x208b61,0xa2e,0x9e49,0x4fe4d,0x596504,0xa9d347,0x24b6,0x0
237,0x16d92c7,0x1600252,0x80008be8,0x20ae9f,0xa39,0x9ed2,0x4fe53,0x59c5bf,0xaa88c9,0x24b9,0x0
238,0x16f0a31,0x16173ca,0x80008be8,0x20d1d9,0xa44,0x9f74,0x4fe59,0x5a267d,0xab3e30,0x24bc,0x0
239,0x17081b3,0x162e597,0x80008be8,0x20f515,0xa4f,0xa015,0x4fe5f,0x5a8732,0xabf3e0,0x24bf,0x0
240,0x171f98a,0x16457ad,0x80008be8,0x211852,0xa5a,0xa0b6,0x4fe65,0x5ae7ef,0xaca9c6,0x24c2,0x0
241,0x1737094,0x165c8bd,0x80008be8,0x213b8b,0xa65,0xa154,0x4fe6d,0x5b48a7,0xad5ee9,0x24c5,0x0
242,0x174e832,0x1673a1a,0x80008be8,0x215ec4,0xa70,0xa1f8,0x4fe75,0x5ba960,0xae143f,0x24c8,0x0
243,0x176775b,0x168b374,0x80008be8,0x2191b2,0xa85,0xa2da,0x4fe7d,0x5bfa9b,0xaede12,0x24cb,0x0
244,0x17804e1,0x16a2c66,0x80008be8,0x21c493,0xa9a,0xa395,0x4fe83,0x5c4bdb,0xafa79b,0x24ce,0x0
245,0x1799227,0x16ba593,0x80008be8,0x21f76e,0xaaf,0xa447,0x4fe89,0x5c9d19,0xb07163,0x24d1,0x0
246,0x17b200d,0x16d1ee5,0x80008be8,0x222a4c,0xac4,0xa504,0x4fe8f,0x5cee5b,0xb13b34,0x24d4,0x0
247,0x17cad47,0x16e9804,0x80008be8,0x225d28,0xad9,0xa5ad,0x4fe95,0x5d3f97,0xb204e6,0x24d7,0x0
248,0x17e24d4,0x17009fa,0x80008be8,0x228062,0xae4,0xa64e,0x4fe9b,0x5da05a,0xb2bac9,0x24da,0x0
249,0x17f9c4b,0x1717b81,0x80008be8,0x22a39f,0xaef,0xa6ff,0x4fea1,0x5e0123,0xb3705e,0x24dd,0x0
250,0x18113b8,0x172ece8,0x80008be8,0x22c6dd,0xafa,0xa7ad,0x4fea7,0x5e61e2,0xb425b1,0x24e0,0x0
251,0x1828b1c,0x1745e96,0x80008be8,0x22ea20,0xb05,0xa850,0x4feaf,0x5ec29f,0xb4db4f,0x24e3,0x0
252,0x18402b2,0x175d07b,0x80008be8,0x230d62,0xb10,0xa8f8,0x4feb7,0x5f235a,0xb59121,0x24e6,0x0
253,0x1857a83,0x1774216,0x80008be8,0x23309c,0xb1b,0xa9b3,0x4febf,0x5f841b,0xb646bc,0x24e9,0x0
254,0x186f203,0x178b3a5,0x80008be8,0x2353d4,0xb26,0xaa63,0x4fec5,0x5fe4da,0xb6fc35,0x24ec,0x0
255,0x1886996,0x17a2525,0x80008be8,0x23770e,0xb31,0xab13,0x4fecb,0x60459a,0xb7b1bf,0x24ef,0x0
256,0x189e114,0x17b967a,0x80008be8,0x239a49,0xb3c,0xabbd,0x4fed1,0x60a65d,0xb86724,0x24f2,0x0
257,0x18b58ef,0x17d081e,0x80008be8,0x23bd88,0xb47,0xac6f,0x4fed7,0x61071e,0xb91ca9,0x24f5,0x0
258,0x18cd0b1,0x17e79c1,0x80008be8,0x23e0c4,0xb52,0xad1d,0x4fedd,0x6167dd,0xb9d23e,0x24f8,0x0
259,0x18e4843,0x17feb5d,0x80008be8,0x2403ff,0xb5d,0xadce,0x4fee3,0x61c89d,0xba87c7,0x24fb,0x0
260,0x18fbf9a,0x1815d4c,0x80008be8,0x24273b,0xb68,0xae6c,0x4fee9,0x622954,0xbb3d93,0x24fe,0x0
261,0x19137ab,0x182cf57,0x80008be8,0x244a76,0xb73,0xaf18,0x4fef1,0x628a13,0xbbf35f,0x2501,0x0
262,0x192af13,0x18440d2,0x80008be8,0x246daf,0xb7e,0xafbc,0x4fef9,0x62ead2,0xbca8df,0x2504,0x0
263,0x194273c,0x185b2c7,0x80008be8,0x2490eb,0xb89,0xb071,0x4ff01,0x634b8f,0xbd5eae,0x2507,0x0
264,0x1959eb9,0x1872452,0x80008be8,0x24b425,0xb94,0xb11a,0x4ff07,0x63ac50,0xbe141a,0x250a,0x0
265,0x1971591,0x188956b,0x80008be8,0x24d761,0xb9f,0xb1ba,0x4ff0d,0x640d11,0xbec93d,0x250d,0x0
266,0x198a422,0x18a0eac,0x80008be8,0x250a4b,0xbb4,0xb290,0x4ff13,0x645e4e,0xbf930e,0x2510,0x0
267,0x19a3217,0x18b8802,0x80008be8,0x253d25,0xbc9,0xb364,0x4ff19,0x64af91,0xc05ce1,0x2513,0x0
268,0x19bbf72,0x18d019a,0x80008be8,0x257001,0xbde,0xb411,0x4ff1f,0x6500c8,0xc126df,0x2516,0x0
269,0x19d4c9e,0x18e7b22,0x80008be8,0x25a2da,0xbf3,0xb4c2,0x4ff25,0x655202,0xc1f0cb,0x2519,0x0
270,0x19eda1c,0x18ff439,0x80008be8,0x25d5b3,0xc08,0xb57d,0x4ff2b,0x65a33e,0xc2ba66,0x251c,0x0
271,0x1a067ad,0x1916e14,0x80008be8,0x26088e,0xc1d,0xb625,0x4ff33,0x65f478,0xc38485,0x251f,0x0
272,0x1a1f4f3,0x192e804,0x80008be8,0x263b6b,0xc32,0xb6c9,0x4ff3b,0x6645b2,0xc44ec1,0x2522,0x0
273,0x1a3822b,0x1946122,0x80008be8,0x266e43,0xc47,0xb783,0x4ff43,0x6696ef,0xc51869,0x2525,0x0
274,0x1a4f969,0x195d27c,0x80008be8,0x269181,0xc52,0xb828,0x4ff49,0x66f7aa,0xc5cdce,0x2528,0x0
275,0x1a6717a,0x19744db,0x80008be8,0x26b4c0,0xc5d,0xb8e1,0x4ff4f,0x675864,0xc683f2,0x252b,0x0
276,0x1a7e895,0x198b626,0x80008be8,0x26d7fc,0xc68,0xb981,0x4ff55,0x67b921,0xc73949,0x252e,0x0
277,0x1a9603a,0x19a27f4,0x80008be8,0x26fb38,0xc73,0xba2a,0x4ff5b,0x6819e2,0xc7eefc,0x2531,0x0
278,0x1aad777,0x19b9981,0x80008be8,0x271e76,0xc7e,0xbad2,0x4ff61,0x687aa6,0xc8a499,0x2534,0x0
279,0x1ac4ed7,0x19d0af4,0x80008be8,0x2741b1,0xc89,0xbb82,0x4ff67,0x68db64,0xc95a0b,0x2537,0x0
280,0x1adc6b2,0x19e7cc6,0x80008be8,0x2764ee,0xc94,0xbc34,0x4ff6d,0x693c26,0xca0fdd,0x253b,0x0
281,0x1af3e5b,0x19feea9,0x80008be8,0x278828,0xc9f,0xbce5,0x4ff75,0x699cea,0xcac5b7,0x253e,0x0
282,0x1b0b5ea,0x1a16056,0x80008be8,0x27ab66,0xcaa,0xbd95,0x4ff7d,0x69fda3,0xcb7b5a,0x2541,0x0
283,0x1b22d5c,0x1a2d235,0x80008be8,0x27cea1,0xcb5,0xbe37,0x4ff85,0x6a5e5d,0xcc311c,0x2544,0x0
284,0x1b3a44b,0x1a443be,0x80008be8,0x27f1df,0xcc0,0xbed4,0x4ff8b,0x6abf1b,0xcce6b1,0x2547,0x0
285,0x1b51c0b,0x1a5b5c7,0x80008be8,0x281519,0xccb,0xbf88,0x4ff91,0x6b1fd9,0xcd9c92,0x254a,0x0
286,0x1b6931d,0x1a7270b,0x80008be8,0x283853,0xcd6,0xc029,0x4ff97,0x6b809d,0xce51e5,0x254d,0x0
287,0x1b80afd,0x1a898a7,0x80008be8,0x285b8b,0xce1,0xc0dd,0x4ff9d,0x6be157,0xcf0764,0x2550,0x0
288,0x1b9822d,0x1aa09fa,0x80008be8,0x287ec8,0xcec,0xc189,0x4ffa3,0x6c4212,0xcfbcc0,0x2553,0x0
289,0x1baf9f1,0x1ab7bd6,0x80008be8,0x28a207,0xcf7,0xc235,0x4ffa9,0x6ca2d3,0xd07263,0x2556,0x0
290,0x1bc7168,0x1aced3d,0x80008be8,0x28c542,0xd02,0xc2eb,0x4ffaf,0x6d0392,0xd127c4,0x2559,0x0
291,0x1bde8c6,0x1ae5ef4,0x80008be8,0x28e87c,0xd0d,0xc390,0x4ffb7,0x6d644c,0xd1dd71,0x255c,0x0
292,0x1bf602d,0x1afd09a,0x80008be8,0x290bb8,0xd18,0xc42f,0x4ffbf,0x6dc505,0xd2930e,0x255f,0x0
293,0x1c0d86f,0x1b142bb,0x80008be8,0x292ef6,0xd23,0xc4ed,0x4ffc7,0x6e25c8,0xd3490f,0x2562,0x0
294,0x1c25054,0x1b2b4c7,0x80008be8,0x295237,0xd2e,0xc59f,0x4ffcd,0x6e868c,0xd3fedc,0x2565,0x0
295,0x1c3c803,0x1b426a4,0x80008be8,0x297571,0xd39,0xc64a,0x4ffd3,0x6ee748,0xd4b4b1,0x2568,0x0
296,0x1c53fd5,0x1b59884,0x80008be8,0x2998a9,0xd44,0xc6fd,0x4ffd9,0x6f4809,0xd56a83,0x256b,0x0
297,0x1c6b720,0x1b70a0b,0x80008be8,0x29bbe6,0xd4f,0xc7a9,0x4ffdf,0x6fa8c8,0xd6200b,0x256e,0x0
298,0x1c82ed4,0x1b87ba7,0x80008be8,0x29df1f,0xd5a,0xc85d,0x4ffe5,0x700989,0xd6d5a5,0x2571,0x0
