iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
195,0x1314708,0x123df7d,0x80008be8,0x1be073,0x90b,0x82d8,0x4fd57,0x48ee4c,0x8e0985,0x243a,0x0
196,0x132bea3,0x1255136,0x80008be8,0x1c03b3,0x916,0x838a,0x4fd5d,0x494f05,0x8ebf2e,0x243d,0x0
197,0x1343677,0x126c338,0x80008be8,0x1c26f3,0x921,0x843e,0x4fd63,0x49afc8,0x8f7507,0x2440,0x0
198,0x135ae9c,0x12834dc,0x80008be8,0x1c4a2f,0x92c,0x84f2,0x4fd69,0x4a108f,0x902a7c,0x2443,0x0
199,0x137261b,0x129a68a,0x80008be8,0x1c6d6f,0x937,0x8596,0x4fd6f,0x4a714e,0x90e01d,0x2446,0x0
200,0x1389d77,0x12b185c,0x80008be8,0x1c90ac,0x942,0x8639,0x4fd75,0x4ad20b,0x9195cd,0x2449,0x0
201,0x13a1486,0x12c89ed,0x80008be8,0x1cb3eb,0x94d,0x86cf,0x4fd7d,0x4b32c6,0x924b4f,0x244c,0x0
202,0x13b8be3,0x12dfb45,0x80008be8,0x1cd728,0x958,0x8777,0x4fd85,0x4b9383,0x9300ac,0x244f,0x0
203,0x13d02f5,0x12f6c8d,0x80008be8,0x1cfa67,0x963,0x8812,0x4fd8d,0x4bf441,0x93b5ec,0x2452,0x0
204,0x13e7a72,0x130de32,0x80008be8,0x1d1da6,0x96e,0x88b4,0x4fd93,0x4c5502,0x946b72,0x2455,0x0
205,0x13ff21a,0x1324fc9,0x80008be8,0x1d40e2,0x979,0x8960,0x4fd99,0x4cb5c3,0x9520ee,0x2458,0x0
206,0x14169c9,0x133c1b1,0x80008be8,0x1d6422,0x984,0x8a0a,0x4fd9f,0x4d1680,0x95d6a7,0x245b,0x0
207,0x142e140,0x135335c,0x80008be8,0x1d8762,0x98f,0x8aad,0x4fda5,0x4d773a,0x968c2b,0x245e,0x0
208,0x14458e2,0x136a4e9,0x80008be8,0x1daaa0,0x99a,0x8b57,0x4fdab,0x4dd803,0x9741c5,0x2461,0x0
209,0x145d077,0x1381631,0x80008be8,0x1dcddc,0x9a5,0x8c0a,0x4fdb1,0x4e38ca,0x97f6ff,0x2464,0x0
210,0x147486d,0x1398812,0x80008be8,0x1df114,0x9b0,0x8cb0,0x4fdb7,0x4e998f,0x98aca9,0x2467,0x0
211,0x148c065,0x13af9d4,0x80008be8,0x1e1453,0x9bb,0x8d5e,0x4fdbf,0x4efa4b,0x99623a,0x246a,0x0
212,0x14a37e2,0x13c6b8c,0x80008be8,0x1e378f,0x9c6,0x8e05,0x4fdc7,0x4f5b06,0x9a17d6,0x246d,0x0
213,0x14baf9a,0x13ddd50,0x80008be8,0x1e5ac9,0x9d1,0x8ea8,0x4fdcf,0x4fbbc2,0x9acd79,0x2470,0x0
214,0x14d2714,0x13f4f0a,0x80008be8,0x1e7e03,0x9dc,0x8f4e,0x4fdd5,0x501c7c,0x9b832f,0x2473,0x0
215,0x14e9e8e,0x140c110,0x80008be8,0x1ea13d,0x9e7,0x8fee,0x4fddb,0x507d38,0x9c38fc,0x2476,0x0
216,0x15015c5,0x14232c2,0x80008be8,0x1ec477,0x9f2,0x9084,0x4fde1,0x50ddee,0x9cee98,0x2479,0x0
217,0x1518d30,0x143a464,0x80008be8,0x1ee7b2,0x9fd,0x9126,0x4fde7,0x513ea9,0x9da427,0x247c,0x0
218,0x15304de,0x14515ed,0x80008be8,0x1f0aee,0xa08,0x91d4,0x4fded,0x519f65,0x9e59ae,0x247f,0x0
219,0x1547c1d,0x146872b,0x80008be8,0x1f2e27,0xa13,0x9276,0x4fdf3,0x52001f,0x9f0ef9,0x2482,0x0
220,0x155f3d1,0x147f8ac,0x80008be8,0x1f5165,0xa1e,0x932b,0x4fdf9,0x5260df,0x9fc472,0x2485,0x0
221,0x1576af0,0x1496a11,0x80008be8,0x1f749f,0xa29,0x93cb,0x4fe01,0x52c197,0xa079ce,0x2488,0x0
222,0x158e295,0x14adbbd,0x80008be8,0x1f97d9,0xa34,0x9474,0x4fe09,0x532253,0xa12f68,0x248b,0x0
223,0x15a59f3,0x14c4cf5,0x80008be8,0x1fbb13,0xa3f,0x9522,0x4fe11,0x538309,0xa1e499,0x248e,0x0
224,0x15bd12d,0x14dbe13,0x80008be8,0x1fde4f,0xa4a,0x95c9,0x4fe17,0x53e3c9,0xa299bc,0x2491,0x0
225,0x15d48ec,0x14f3013,0x80008be8,0x20018f,0xa55,0x9671,0x4fe1d,0x544487,0xa34f95,0x2494,0x0
226,0x15ec042,0x150a17b,0x80008be8,0x2024ce,0xa60,0x9712,0x4fe23,0x54a543,0xa404fb,0x2497,0x0
227,0x1603840,0x152135d,0x80008be8,0x204806,0xa6b,0x97c9,0x4fe29,0x5505ff,0xa4bac2,0x249a,0x0
228,0x161af84,0x15384cd,0x80008be8,0x206b42,0xa76,0x985f,0x4fe2f,0x5566c2,0xa57020,0x249d,0x0
229,0x163272f,0x154f6cb,0x80008be8,0x208e7e,0xa81,0x98f4,0x4fe35,0x55c781,0xa625ee,0x24a0,0x0
230,0x1649e96,0x1566855,0x80008be8,0x20b1b8,0xa8c,0x999f,0x4fe3b,0x56283b,0xa6db66,0x24a3,0x0
231,0x1661625,0x157da29,0x80008be8,0x20d4f0,0xa97,0x9a46,0x4fe43,0x5688f7,0xa7912d,0x24a6,0x0
232,0x1678ddb,0x1594bce,0x80008be8,0x20f82b,0xaa2,0x9af2,0x4fe4b,0x56e9b6,0xa846b5,0x24a9,0x0
233,0x169050e,0x15abd58,0x80008be8,0x211b67,0xaad,0x9b8b,0x4fe53,0x574a7c,0xa8fc44,0x24ac,0x0
234,0x16a7ca9,0x15c2e6f,0x80008be8,0x213ea4,0xab8,0x9c3d,0x4fe59,0x57ab47,0xa9b173,0x24af,0x0
235,0x16bf473,0x15da083,0x80008be8,0x2161df,0xac3,0x9ce3,0x4fe5f,0x580c01,0xaa6758,0x24b2,0x0
236,0x16d6c93,0x15f127b,0x80008be8,0x21851b,0xace,0x9d93,0x4fe65,0x586cc0,0xab1d25,0x24b5,0x0
237,0x16ee48e,0x16083cd,0x80008be8,0x21a856,0xad9,0x9e50,0x4fe6b,0x58cd87,0xabd25a,0x24b8,0x0
238,0x1705c1c,0x161f4e9,0x80008be8,0x21cb92,0xae4,0x9f00,0x4fe71,0x592e4c,0xac8783,0x24bb,0x0
239,0x171d3ab,0x16366c6,0x80008be8,0x21eed0,0xaef,0x9fa5,0x4fe77,0x598f0a,0xad3d3f,0x24be,0x0
240,0x1734bb7,0x164d8d2,0x80008be8,0x22120a,0xafa,0xa05c,0x4fe7d,0x59efc9,0xadf32a,0x24c1,0x0
241,0x174da9e,0x16651c7,0x80008be8,0x2244f2,0xb0f,0xa146,0x4fe85,0x5a4111,0xaebcab,0x24c4,0x0
242,0x17652c8,0x167c36e,0x80008be8,0x22682e,0xb1a,0xa207,0x4fe8d,0x5aa1d3,0xaf7244,0x24c7,0x0
243,0x177cb00,0x169359f,0x80008be8,0x228b6d,0xb25,0xa2ba,0x4fe95,0x5b0294,0xb02848,0x24ca,0x0
244,0x17942ea,0x16aa771,0x80008be8,0x22aea9,0xb30,0xa364,0x4fe9b,0x5b6359,0xb0de03,0x24cd,0x0
245,0x17aba38,0x16c190c,0x80008be8,0x22d1e5,0xb3b,0xa40e,0x4fea1,0x5bc41b,0xb19394,0x24d0,0x0
246,0x17c31d4,0x16d8aca,0x80008be8,0x22f51d,0xb46,0xa4b7,0x4fea7,0x5c24dc,0xb2492b,0x24d3,0x0
247,0x17da8d9,0x16efc26,0x80008be8,0x231858,0xb51,0xa552,0x4fead,0x5c8598,0xb2fe80,0x24d6,0x0
248,0x17f20f3,0x1706e45,0x80008be8,0x233b93,0xb5c,0xa604,0x4feb3,0x5ce65d,0xb3b45c,0x24d9,0x0
249,0x180981b,0x171df98,0x80008be8,0x235ecb,0xb67,0xa6a2,0x4feb9,0x5d4726,0xb469a9,0x24dc,0x0
250,0x1820f74,0x17350f6,0x80008be8,0x238205,0xb72,0xa747,0x4febf,0x5da7eb,0xb51f0e,0x24df,0x0
251,0x18386c7,0x174c29c,0x80008be8,0x23a540,0xb7d,0xa7ec,0x4fec7,0x5e08a5,0xb5d4b3,0x24e2,0x0
252,0x184feab,0x1763434,0x80008be8,0x23c877,0xb88,0xa8a1,0x4fecf,0x5e6969,0xb68a34,0x24e5,0x0
253,0x18675d8,0x177a5a9,0x80008be8,0x23ebaf,0xb93,0xa944,0x4fed7,0x5eca28,0xb73fa9,0x24e8,0x0
254,0x187ed9f,0x17917c3,0x80008be8,0x240ee7,0xb9e,0xa9e3,0x4fedd,0x5f2ae9,0xb7f59a,0x24eb,0x0
255,0x1896512,0x17a8902,0x80008be8,0x243221,0xba9,0xaa85,0x4fee3,0x5f8bad,0xb8aad9,0x24ee,0x0
256,0x18adc9a,0x17bfaa3,0x80008be8,0x245563,0xbb4,0xab24,0x4fee9,0x5fec70,0xb9605a,0x24f1,0x0
257,0x18c543f,0x17d6c97,0x80008be8,0x24789d,0xbbf,0xabc3,0x4feef,0x604d33,0xba160d,0x24f4,0x0
258,0x18dcbaf,0x17edde6,0x80008be8,0x249bd9,0xbca,0xac6f,0x4fef5,0x60adf8,0xbacb67,0x24f7,0x0
259,0x18f43f0,0x1804ffc,0x80008be8,0x24bf16,0xbd5,0xad26,0x4fefb,0x610eba,0xbb8151,0x24fa,0x0
260,0x190bc04,0x181c19d,0x80008be8,0x24e255,0xbe0,0xade5,0x4ff01,0x616f7d,0xbc36f1,0x24fd,0x0
261,0x1923336,0x18332bf,0x80008be8,0x250591,0xbeb,0xae7f,0x4ff09,0x61d03c,0xbcec26,0x2500,0x0
262,0x193aaad,0x184a412,0x80008be8,0x2528cc,0xbf6,0xaf2f,0x4ff11,0x6230f9,0xbda16f,0x2503,0x0
263,0x1952204,0x18615a3,0x80008be8,0x254c06,0xc01,0xafcd,0x4ff19,0x6291b1,0xbe56e2,0x2506,0x0
264,0x196995e,0x18786bb,0x80008be8,0x256f40,0xc0c,0xb07c,0x4ff1f,0x62f27a,0xbf0c08,0x2509,0x0
265,0x1982800,0x189007f,0x80008be8,0x25a224,0xc21,0xb14a,0x4ff25,0x6343bf,0xbfd638,0x250c,0x0
266,0x1999f81,0x18a7273,0x80008be8,0x25c55e,0xc2c,0xb1eb,0x4ff2b,0x63a473,0xc08c05,0x250f,0x0
267,0x19b2e1a,0x18bec2b,0x80008be8,0x25f83d,0xc41,0xb2bf,0x4ff31,0x63f5b5,0xc15613,0x2512,0x0
268,0x19cbc43,0x18d65d9,0x80008be8,0x262b1c,0xc56,0xb38b,0x4ff37,0x6446ee,0xc2201c,0x2515,0x0
269,0x19e49d0,0x18edf08,0x80008be8,0x265df7,0xc6b,0xb44f,0x4ff3d,0x64982b,0xc2e9d7,0x2518,0x0
270,0x19fd779,0x1905827,0x80008be8,0x2690d4,0xc80,0xb50b,0x4ff43,0x64e96c,0xc3b392,0x251b,0x0
271,0x1a16537,0x191d183,0x80008be8,0x26c3b1,0xc95,0xb5c7,0x4ff4b,0x653aa9,0xc47d61,0x251e,0x0
272,0x1a2f312,0x1934b63,0x80008be8,0x26f690,0xcaa,0xb674,0x4ff53,0x658be9,0xc54799,0x2521,0x0
273,0x1a480db,0x194c491,0x80008be8,0x27296d,0xcbf,0xb733,0x4ff5b,0x65dd30,0xc61159,0x2524,0x0
274,0x1a5f915,0x19636bb,0x80008be8,0x274cad,0xcca,0xb7e5,0x4ff61,0x663df1,0xc6c743,0x2527,0x0
275,0x1a770b2,0x197a7d2,0x80008be8,0x276fed,0xcd5,0xb88e,0x4ff67,0x669eab,0xc77c5e,0x252a,0x0
276,0x1a8e82e,0x1991948,0x80008be8,0x279330,0xce0,0xb93a,0x4ff6d,0x66ff64,0xc831bd,0x252d,0x0
277,0x1aa6039,0x19a8b8f,0x80008be8,0x27b670,0xceb,0xb9ed,0x4ff73,0x676025,0xc8e7d7,0x2530,0x0
278,0x1abd7cd,0x19bfd45,0x80008be8,0x27d9b1,0xcf6,0xba9a,0x4ff79,0x67c0e2,0xc99d9e,0x2533,0x0
279,0x1ad4f36,0x19d6e9f,0x80008be8,0x27fced,0xd01,0xbb46,0x4ff7f,0x6821a2,0xca5308,0x2536,0x0
280,0x1aec713,0x19ee079,0x80008be8,0x28202b,0xd0c,0xbbf1,0x4ff85,0x688263,0xcb08b6,0x2539,0x0
281,0x1b03eb7,0x1a051ea,0x80008be8,0x284369,0xd17,0xbca7,0x4ff8d,0x68e322,0xcbbe1d,0x253c,0x0
282,0x1b1b6eb,0x1a1c3bd,0x80008be8,0x2866ad,0xd22,0xbd5e,0x4ff95,0x6943e1,0xcc73d5,0x253f,0x0
283,0x1b32eeb,0x1a3357f,0x80008be8,0x2889ee,0xd2d,0xbe12,0x4ff9d,0x69a49f,0xcd2987,0x2542,0x0
284,0x1b4a5fd,0x1a4a6f8,0x80008be8,0x28ad2b,0xd38,0xbea3,0x4ffa3,0x6a055d,0xcddefe,0x2545,0x0
285,0x1b61d82,0x1a61873,0x80008be8,0x28d067,0xd43,0xbf48,0x4ffa9,0x6a661d,0xce945f,0x2548,0x0
286,0x1b79502,0x1a78a58,0x80008be8,0x28f3a1,0xd4e,0xbfe7,0x4ffaf,0x6ac6d8,0xcf4a09,0x254b,0x0
287,0x1b90ca6,0x1a8fbd0,0x80008be8,0x2916e1,0xd59,0xc099,0x4ffb5,0x6b279a,0xcfff73,0x254e,0x0
288,0x1ba83b8,0x1aa6cda,0x80008be8,0x293a1b,0xd64,0xc13c,0x4ffbb,0x6b885b,0xd0b499,0x2551,0x0
289,0x1bbfab1,0x1abde18,0x80008be8,0x295d58,0xd6f,0xc1dd,0x4ffc1,0x6be918,0xd169e2,0x2554,0x0
290,0x1bd7272,0x1ad4fab,0x80008be8,0x298097,0xd7a,0xc289,0x4ffc7,0x6c49d9,0xd21f5f,0x2557,0x0
291,0x1beea37,0x1aec1c7,0x80008be8,0x29a3d3,0xd85,0xc334,0x4ffcf,0x6caa93,0xd2d563,0x255a,0x0
292,0x1c0619d,0x1b0333b,0x80008be8,0x29c711,0xd90,0xc3da,0x4ffd7,0x6d0b52,0xd38aec,0x255d,0x0
293,0x1c1d99f,0x1b1a59a,0x80008be8,0x29ea4b,0xd9b,0xc487,0x4ffdf,0x6d6c17,0xd44110,0x2560,0x0
294,0x1c3515a,0x1b31728,0x80008be8,0x2a0d86,0xda6,0xc539,0x4ffe5,0x6dcce0,0xd4f6a4,0x2563,0x0
295,0x1c4c947,0x1b488e2,0x80008be8,0x2a30c3,0xdb1,0xc5f5,0x4ffeb,0x6e2da4,0xd5ac50,0x2566,0x0
296,0x1c640ee,0x1b5fa54,0x80008be8,0x2a53fd,0xdbc,0xc6a0,0x4fff1,0x6e8e6a,0xd661bc,0x2569,0x0
297,0x1c7b900,0x1b76c1c,0x80008be8,0x2a7739,0xdc7,0xc751,0x4fff7,0x6eef30,0xd7175f,0x256c,0x0
298,0x1c930da,0x1b8ddb1,0x80008be8,0x2a9a75,0xdd2,0xc7fc,0x4fffd,0x6f4ff3,0xd7ccd6,0x256f,0x0
